"workerId","response","true_category","experiment","stimuli","width","height","hitId","time","stimuliTraining","true_category_training","nasa1","nasa2","nasa3","nasa4","nasa5","nasa6"
"A267GLM78AMQ75","1","2","Face","false-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","false-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","2","Face","false-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","2","Face","false-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","2","Face","false-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-false","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","2","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-false-true","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","false-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-false-true","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","false-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","false-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","2","Face","false-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","2","Face","true-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","false-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-false-true","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","2","Face","false-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","false-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-false-true","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","true-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","true-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","false-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-false-true","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-false-true","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","false-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","false-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","false-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-true","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","2","Face","true-false-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","false-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-true","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-false-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","true-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-false-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","true-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","false-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","false-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","true-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-true","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","true-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-false","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","false-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-false","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","2","Face","true-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","true-false-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-false","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","false-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","2","Face","false-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","false-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","2","Face","false-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","true-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","false-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-false-true","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","false-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","2","Face","true-false-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","false-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","2","Face","false-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","false-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","2","Face","true-false-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","true-false-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","true-false-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-true","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","2","Face","true-false-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","false-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-false-true","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","false-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-false-true","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","true-false-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","true-false-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-false-true","2","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","1","Face","false-true-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","2","Face","true-false-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-false-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-true","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-false","1","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-false","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","2","Face","true-false-false","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-true-true","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","1","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-false","1","3","1","2","5","6","3"
"A267GLM78AMQ75","2","2","Face","true-false-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","true-true-false","2","3","1","2","5","6","3"
"A267GLM78AMQ75","1","2","Face","true-true-true","1920","1080","31ANT7FQN925PG63JOOOAL0B7WMH5N","230.2170000076294","false-false-true","2","3","1","2","5","6","3"
