"workerId","response","true_category","experiment","stimuli","width","height","hitId","time","stimuliTraining","true_category_training","nasa1","nasa2","nasa3","nasa4","nasa5","nasa6"
"AFQGHXGL08E04","1","1","Face","false-true-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-false-true","2","5","1","1","5","6","4"
"AFQGHXGL08E04","1","1","Face","false-false-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","false-true-true","2","5","1","1","5","6","4"
"AFQGHXGL08E04","1","2","Face","false-true-false","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-true-true","2","5","1","1","5","6","4"
"AFQGHXGL08E04","2","2","Face","true-false-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-true-true","2","5","1","1","5","6","4"
"AFQGHXGL08E04","2","2","Face","true-true-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","false-true-true","2","5","1","1","5","6","4"
"AFQGHXGL08E04","2","2","Face","true-true-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","false-true-false","1","5","1","1","5","6","4"
"AFQGHXGL08E04","1","1","Face","false-true-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-true-true","2","5","1","1","5","6","4"
"AFQGHXGL08E04","2","2","Face","true-true-false","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","false-true-false","1","5","1","1","5","6","4"
"AFQGHXGL08E04","1","1","Face","false-false-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-true-true","2","5","1","1","5","6","4"
"AFQGHXGL08E04","1","1","Face","false-false-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-true-true","2","5","1","1","5","6","4"
"AFQGHXGL08E04","1","2","Face","false-true-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","false-true-false","1","5","1","1","5","6","4"
"AFQGHXGL08E04","1","1","Face","false-false-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-false-false","1","5","1","1","5","6","4"
"AFQGHXGL08E04","1","2","Face","false-false-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","false-true-false","1","5","1","1","5","6","4"
"AFQGHXGL08E04","2","1","Face","false-true-false","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","false-false-true","1","5","1","1","5","6","4"
"AFQGHXGL08E04","2","2","Face","true-true-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-false-false","1","5","1","1","5","6","4"
"AFQGHXGL08E04","2","2","Face","true-true-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-true-true","2","5","1","1","5","6","4"
"AFQGHXGL08E04","2","2","Face","true-true-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","false-false-true","1","5","1","1","5","6","4"
"AFQGHXGL08E04","1","1","Face","true-false-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","false-false-true","1","5","1","1","5","6","4"
"AFQGHXGL08E04","2","2","Face","true-true-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","false-false-true","1","5","1","1","5","6","4"
"AFQGHXGL08E04","1","2","Face","true-false-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-true-true","2","5","1","1","5","6","4"
"AFQGHXGL08E04","1","2","Face","true-true-false","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","false-true-true","2","5","1","1","5","6","4"
"AFQGHXGL08E04","1","1","Face","true-false-false","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","false-true-false","1","5","1","1","5","6","4"
"AFQGHXGL08E04","1","1","Face","true-false-false","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-true-false","2","5","1","1","5","6","4"
"AFQGHXGL08E04","2","2","Face","true-true-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-false-true","1","5","1","1","5","6","4"
"AFQGHXGL08E04","1","2","Face","true-false-false","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","false-true-false","2","5","1","1","5","6","4"
"AFQGHXGL08E04","2","2","Face","true-true-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-false-false","1","5","1","1","5","6","4"
"AFQGHXGL08E04","1","1","Face","true-false-false","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-false-false","1","5","1","1","5","6","4"
"AFQGHXGL08E04","2","2","Face","true-true-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-false-false","1","5","1","1","5","6","4"
"AFQGHXGL08E04","1","2","Face","true-true-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-true-true","2","5","1","1","5","6","4"
"AFQGHXGL08E04","2","2","Face","true-true-false","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-true-true","2","5","1","1","5","6","4"
"AFQGHXGL08E04","1","1","Face","false-true-false","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","false-false-true","1","5","1","1","5","6","4"
"AFQGHXGL08E04","1","1","Face","false-false-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-true-true","2","5","1","1","5","6","4"
"AFQGHXGL08E04","1","1","Face","false-true-false","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-true-true","2","5","1","1","5","6","4"
"AFQGHXGL08E04","2","2","Face","false-true-true","1280","800","38DCH97KHI2Q98KRRGFCK9BHGMUJQS","301.6399998664856","true-true-true","2","5","1","1","5","6","4"
